1997;11;H;67;4023
1997;11;H;68;3777
1997;11;H;69;3298
1997;11;H;70;3267
1997;11;H;71;2963
1997;11;H;72;2820
1997;11;H;73;2710
1997;11;H;74;2522
1997;11;H;75;2316
1997;11;H;76;2005
1997;11;H;77;1567
1997;11;H;78;1446
1997;11;H;79;1265
1997;11;H;80;1089
1997;11;H;81;963
1997;11;H;82;929
1997;11;H;83;834
1997;11;H;84;673
1997;11;H;85;586
1997;11;H;86;481
1997;11;H;87;389
1997;11;H;88;323
1997;11;H;89;264
1997;11;H;90;194
1997;11;H;91;139
1997;11;H;92;91
1997;11;H;93;58
1997;11;H;94;38
1997;11;H;95;27
1997;11;H;96;6
1997;11;H;97;7
1997;11;H;98;9
1997;11;H;99;15
1997;11;M;0;5822
1997;11;M;1;5990
1997;11;M;2;6041
1997;11;M;3;6431
1997;11;M;4;6760
1997;11;M;5;6746
1997;11;M;6;6900
1997;11;M;7;7122
1997;11;M;8;7207
1997;11;M;9;7340
1997;11;M;10;7479
1997;11;M;11;7869
1997;11;M;12;8412
1997;11;M;13;8609
1997;11;M;14;8934
1997;11;M;15;9184
1997;11;M;16;9519
1997;11;M;17;9792
1997;11;M;18;10113
1997;11;M;19;10314
1997;11;M;20;10301
1997;11;M;21;10259
1997;11;M;22;10005
1997;11;M;23;9828
1997;11;M;24;9816
1997;11;M;25;9514
1997;11;M;26;9857
1997;11;M;27;9601
1997;11;M;28;9620
1997;11;M;29;9768
1997;11;M;30;9247
1997;11;M;31;9455
1997;11;M;32;9473
1997;11;M;33;9023
1997;11;M;34;8471
1997;11;M;35;8338
1997;11;M;36;8334
1997;11;M;37;8364
1997;11;M;38;8184
1997;11;M;39;8174
1997;11;M;40;7215
1997;11;M;41;7281
1997;11;M;42;6573
1997;11;M;43;6804
1997;11;M;44;6645
1997;11;M;45;6290
1997;11;M;46;5779
1997;11;M;47;6129
1997;11;M;48;6555
1997;11;M;49;5836
1997;11;M;50;5825
1997;11;M;51;6109
1997;11;M;52;5771
1997;11;M;53;6075
1997;11;M;54;4774
1997;11;M;55;4360
1997;11;M;56;5621
1997;11;M;57;4676
1997;11;M;58;4513
1997;11;M;59;4815
1997;11;M;60;5201
1997;11;M;61;5120
1997;11;M;62;4965
1997;11;M;63;5135
1997;11;M;64;5500
1997;11;M;65;4947
1997;11;M;66;4885
1997;11;M;67;4535
1997;11;M;68;4295
1997;11;M;69;4026
1997;11;M;70;4178
1997;11;M;71;3715
1997;11;M;72;3733
1997;11;M;73;3480
1997;11;M;74;3383
1997;11;M;75;3047
1997;11;M;76;3022
1997;11;M;77;2506
1997;11;M;78;2451
1997;11;M;79;2272
1997;11;M;80;2026
1997;11;M;81;1930
1997;11;M;82;1856
1997;11;M;83;1657
1997;11;M;84;1483
1997;11;M;85;1302
1997;11;M;86;1124
1997;11;M;87;952
1997;11;M;88;791
1997;11;M;89;654
1997;11;M;90;533
1997;11;M;91;417
1997;11;M;92;314
1997;11;M;93;222
1997;11;M;94;137
1997;11;M;95;94
1997;11;M;96;65
1997;11;M;97;45
1997;11;M;98;24
1997;11;M;99;69
1997;14;H;0;4113
1997;14;H;1;4245
1997;14;H;2;4522
1997;14;H;3;4689
1997;14;H;4;4903
1997;14;H;5;4857
1997;14;H;6;4972
1997;14;H;7;4993
1997;14;H;8;5052
1997;14;H;9;4887
1997;14;H;10;5006
1997;14;H;11;5118
1997;14;H;12;5481
1997;14;H;13;5401
1997;14;H;14;5677
1997;14;H;15;5856
1997;14;H;16;5993
1997;14;H;17;6185
1997;14;H;18;6362
1997;14;H;19;6231
1997;14;H;20;6344
1997;14;H;21;6416
1997;14;H;22;6182
1997;14;H;23;5995
1997;14;H;24;6169
1997;14;H;25;6127
1997;14;H;26;6147
1997;14;H;27;6295
1997;14;H;28;6355
1997;14;H;29;6467
1997;14;H;30;6338
1997;14;H;31;6314
1997;14;H;32;6624
1997;14;H;33;6266
1997;14;H;34;5890
1997;14;H;35;5801
1997;14;H;36;5808
1997;14;H;37;5713
1997;14;H;38;5551
1997;14;H;39;5321
1997;14;H;40;4831
1997;14;H;41;4544
1997;14;H;42;4507
1997;14;H;43;4632
1997;14;H;44;4373
1997;14;H;45;3920
1997;14;H;46;3389
1997;14;H;47;3993
1997;14;H;48;4359
1997;14;H;49;3935
1997;14;H;50;3364
1997;14;H;51;3945
1997;14;H;52;3841
1997;14;H;53;3946
1997;14;H;54;3319
1997;14;H;55;2930
1997;14;H;56;3777
1997;14;H;57;2735
1997;14;H;58;3007
1997;14;H;59;3398
1997;14;H;60;3799
1997;14;H;61;3808
1997;14;H;62;3620
1997;14;H;63;4131
1997;14;H;64;3832
1997;14;H;65;3872
1997;14;H;66;3816
1997;14;H;67;3629
1997;14;H;68;3573
1997;14;H;69;3325
1997;14;H;70;3180
1997;14;H;71;3030
1997;14;H;72;2928
1997;14;H;73;2717
1997;14;H;74;2486
1997;14;H;75;2339
1997;14;H;76;2104
1997;14;H;77;1702
1997;14;H;78;1467
1997;14;H;79;1330
1997;14;H;80;1139
1997;14;H;81;1070
1997;14;H;82;1056
1997;14;H;83;893
1997;14;H;84;775
1997;14;H;85;681
1997;14;H;86;572
1997;14;H;87;481
1997;14;H;88;399
1997;14;H;89;317
1997;14;H;90;249
1997;14;H;91;189
1997;14;H;92;140
1997;14;H;93;102
1997;14;H;94;70
1997;14;H;95;50
1997;14;H;96;35
1997;14;H;97;15
1997;14;H;98;10
1997;14;H;99;17
1997;14;M;0;3876
1997;14;M;1;3885
1997;14;M;2;4191
1997;14;M;3;4464
1997;14;M;4;4628
1997;14;M;5;4577
1997;14;M;6;4776
1997;14;M;7;4684
1997;14;M;8;4600
1997;14;M;9;4742
1997;14;M;10;4831
1997;14;M;11;4936
1997;14;M;12;5141
1997;14;M;13;5165
1997;14;M;14;5496
1997;14;M;15;5454
1997;14;M;16;5702
1997;14;M;17;5797
1997;14;M;18;5981
1997;14;M;19;6063
1997;14;M;20;6243
1997;14;M;21;6057
1997;14;M;22;6119
1997;14;M;23;5917
1997;14;M;24;6025
1997;14;M;25;5960
1997;14;M;26;6135
1997;14;M;27;6125
1997;14;M;28;6111
1997;14;M;29;6491
1997;14;M;30;6200
1997;14;M;31;6212
1997;14;M;32;6520
1997;14;M;33;6211
1997;14;M;34;5870
1997;14;M;35;5740
1997;14;M;36;5737
1997;14;M;37;5465
1997;14;M;38;5501
1997;14;M;39;5164
1997;14;M;40;4901
1997;14;M;41;4645
1997;14;M;42;4463
1997;14;M;43;4465
1997;14;M;44;4281
1997;14;M;45;3897
1997;14;M;46;3361
1997;14;M;47;4096
1997;14;M;48;4528
1997;14;M;49;4010
1997;14;M;50;3474
1997;14;M;51;4219
1997;14;M;52;4060
1997;14;M;53;4054
1997;14;M;54;3588
1997;14;M;55;3205
1997;14;M;56;4192
1997;14;M;57;3138
1997;14;M;58;3421
1997;14;M;59;3598
1997;14;M;60;4355
1997;14;M;61;4207
1997;14;M;62;4068
1997;14;M;63;4636
1997;14;M;64;4381
1997;14;M;65;4299
1997;14;M;66;4253
1997;14;M;67;4208
1997;14;M;68;4205
1997;14;M;69;3852
1997;14;M;70;3996
1997;14;M;71;3676
1997;14;M;72;3520
1997;14;M;73;3428
1997;14;M;74;3354
1997;14;M;75;3096
1997;14;M;76;3014
1997;14;M;77;2558
1997;14;M;78;2477
1997;14;M;79;2293
1997;14;M;80;1982
1997;14;M;81;2055
1997;14;M;82;1959
1997;14;M;83;1693
1997;14;M;84;1634
1997;14;M;85;1420
1997;14;M;86;1240
1997;14;M;87;1062
1997;14;M;88;890
1997;14;M;89;736
1997;14;M;90;607
1997;14;M;91;481
1997;14;M;92;368
1997;14;M;93;276
1997;14;M;94;199
1997;14;M;95;132
1997;14;M;96;87
1997;14;M;97;45
1997;14;M;98;31
1997;14;M;99;63
1997;18;H;0;4556
1997;18;H;1;4657
1997;18;H;2;4632
1997;18;H;3;4888
1997;18;H;4;5009
1997;18;H;5;5049
1997;18;H;6;5339
1997;18;H;7;5209
1997;18;H;8;5058
1997;18;H;9;5305
1997;18;H;10;5321
1997;18;H;11;5464
1997;18;H;12;5689
1997;18;H;13;5809
1997;18;H;14;5978
1997;18;H;15;6190
1997;18;H;16;6807
1997;18;H;17;6615
1997;18;H;18;7102
1997;18;H;19;6934
1997;18;H;20;7061
1997;18;H;21;7148
1997;18;H;22;6998
1997;18;H;23;6939
1997;18;H;24;6899
1997;18;H;25;6795
1997;18;H;26;6908
1997;18;H;27;6782
1997;18;H;28;6939
1997;18;H;29;6871
1997;18;H;30;6924
1997;18;H;31;6926
1997;18;H;32;6988
1997;18;H;33;6514
1997;18;H;34;6223
1997;18;H;35;6026
1997;18;H;36;6089
1997;18;H;37;5798
1997;18;H;38;5905
1997;18;H;39;5606
1997;18;H;40;5111
1997;18;H;41;4839
1997;18;H;42;4552
1997;18;H;43;4598
1997;18;H;44;4501
1997;18;H;45;4174
1997;18;H;46;4029
1997;18;H;47;4233
1997;18;H;48;4250
1997;18;H;49;3931
1997;18;H;50;3918
1997;18;H;51;4341
1997;18;H;52;3823
1997;18;H;53;4061
1997;18;H;54;3503
1997;18;H;55;3290
1997;18;H;56;4181
1997;18;H;57;2858
1997;18;H;58;3204
1997;18;H;59;3669
1997;18;H;60;4209
1997;18;H;61;4156
1997;18;H;62;4051
1997;18;H;63;4370
1997;18;H;64;4353
1997;18;H;65;4207
1997;18;H;66;4085
1997;18;H;67;3730
1997;18;H;68;3682
1997;18;H;69;3369
1997;18;H;70;3294
1997;18;H;71;3182
1997;18;H;72;2935
1997;18;H;73;2799
1997;18;H;74;2558
1997;18;H;75;2264
1997;18;H;76;1985
1997;18;H;77;1641
1997;18;H;78;1540
1997;18;H;79;1394
1997;18;H;80;1232
1997;18;H;81;1164
1997;18;H;82;1014
1997;18;H;83;902
1997;18;H;84;767
1997;18;H;85;699
1997;18;H;86;587
1997;18;H;87;456
1997;18;H;88;363
1997;18;H;89;283
1997;18;H;90;214
1997;18;H;91;162
1997;18;H;92;118
1997;18;H;93;83
1997;18;H;94;54
1997;18;H;95;36
1997;18;H;96;16
1997;18;H;97;12
1997;18;H;98;8
1997;18;H;99;9
1997;18;M;0;4306
1997;18;M;1;4438
1997;18;M;2;4369
1997;18;M;3;4599
1997;18;M;4;4873
1997;18;M;5;4658
1997;18;M;6;4971
1997;18;M;7;4881
1997;18;M;8;4910
1997;18;M;9;5053
1997;18;M;10;5032
1997;18;M;11;5213
1997;18;M;12;5434
1997;18;M;13;5500
1997;18;M;14;5798
1997;18;M;15;6033
1997;18;M;16;6411
1997;18;M;17;6579
1997;18;M;18;6678
1997;18;M;19;6713
1997;18;M;20;6854
1997;18;M;21;6881
1997;18;M;22;6867
1997;18;M;23;6802
1997;18;M;24;6701
1997;18;M;25;6764
1997;18;M;26;6628
1997;18;M;27;6728
1997;18;M;28;6720
1997;18;M;29;7001
1997;18;M;30;6820
1997;18;M;31;6838
1997;18;M;32;7022
1997;18;M;33;6416
1997;18;M;34;6255
1997;18;M;35;6070
1997;18;M;36;6171
1997;18;M;37;5879
1997;18;M;38;5916
1997;18;M;39;5488
1997;18;M;40;5133
1997;18;M;41;4772
1997;18;M;42;4732
1997;18;M;43;4671
1997;18;M;44;4506
1997;18;M;45;4233
1997;18;M;46;4186
1997;18;M;47;4324
1997;18;M;48;4681
1997;18;M;49;4290
1997;18;M;50;3956
1997;18;M;51;4566
1997;18;M;52;4137
1997;18;M;53;4271
1997;18;M;54;3726
1997;18;M;55;3520
1997;18;M;56;4533
1997;18;M;57;3218
1997;18;M;58;3491
1997;18;M;59;4136
1997;18;M;60;4766
1997;18;M;61;4553
1997;18;M;62;4497
1997;18;M;63;4752
1997;18;M;64;4679
1997;18;M;65;4520
1997;18;M;66;4670
1997;18;M;67;4321
1997;18;M;68;4185
1997;18;M;69;4050
1997;18;M;70;3909
1997;18;M;71;3799
1997;18;M;72;3768
1997;18;M;73;3419
1997;18;M;74;3459
1997;18;M;75;2930
1997;18;M;76;2838
1997;18;M;77;2471
1997;18;M;78;2340
1997;18;M;79;2315
1997;18;M;80;1958
1997;18;M;81;1851
1997;18;M;82;1737
1997;18;M;83;1606
1997;18;M;84;1488
1997;18;M;85;1329
1997;18;M;86;1126
1997;18;M;87;914
1997;18;M;88;780
1997;18;M;89;521
1997;18;M;90;452
1997;18;M;91;376
1997;18;M;92;296
1997;18;M;93;215
1997;18;M;94;165
1997;18;M;95;113
1997;18;M;96;85
1997;18;M;97;57
1997;18;M;98;34
1997;18;M;99;50
1997;21;H;0;2379
1997;21;H;1;2540
1997;21;H;2;2515
1997;21;H;3;2709
1997;21;H;4;2860
1997;21;H;5;2708
1997;21;H;6;2884
1997;21;H;7;2857
1997;21;H;8;2980
1997;21;H;9;2949
1997;21;H;10;3008
1997;21;H;11;3216
1997;21;H;12;3303
1997;21;H;13;3396
1997;21;H;14;3577
1997;21;H;15;3636
1997;21;H;16;3981
1997;21;H;17;4012
1997;21;H;18;4262
1997;21;H;19;4171
1997;21;H;20;4311
1997;21;H;21;4226
1997;21;H;22;4012
1997;21;H;23;4021
1997;21;H;24;4041
1997;21;H;25;3986
1997;21;H;26;3911
1997;21;H;27;3932
1997;21;H;28;3994
1997;21;H;29;3912
1997;21;H;30;3845
1997;21;H;31;3645
1997;21;H;32;3733
1997;21;H;33;3600
1997;21;H;34;3398
1997;21;H;35;3277
1997;21;H;36;3364
1997;21;H;37;3283
1997;21;H;38;3404
1997;21;H;39;3226
1997;21;H;40;2784
1997;21;H;41;2843
1997;21;H;42;2666
1997;21;H;43;2689
1997;21;H;44;2751
1997;21;H;45;2608
1997;21;H;46;2495
1997;21;H;47;2584
1997;21;H;48;2749
1997;21;H;49;2575
1997;21;H;50;2234
1997;21;H;51;2526
1997;21;H;52;2492
1997;21;H;53;2547
1997;21;H;54;1926
1997;21;H;55;1784
1997;21;H;56;2323
1997;21;H;57;1773
1997;21;H;58;1630
1997;21;H;59;1850
1997;21;H;60;2241
1997;21;H;61;2168
1997;21;H;62;2109
1997;21;H;63;2395
1997;21;H;64;2322
1997;21;H;65;2089
1997;21;H;66;2022
1997;21;H;67;1990
1997;21;H;68;1839
1997;21;H;69;1740
1997;21;H;70;1706
1997;21;H;71;1580
1997;21;H;72;1489
1997;21;H;73;1447
1997;21;H;74;1342
1997;21;H;75;1315
1997;21;H;76;1059
1997;21;H;77;934
1997;21;H;78;837
1997;21;H;79;758
1997;21;H;80;620
1997;21;H;81;531
1997;21;H;82;604
1997;21;H;83;454
1997;21;H;84;438
1997;21;H;85;358
1997;21;H;86;292
1997;21;H;87;264
1997;21;H;88;227
1997;21;H;89;174
1997;21;H;90;125
1997;21;H;91;86
1997;21;H;92;53
1997;21;H;93;48
1997;21;H;94;43
1997;21;H;95;20
1997;21;H;96;2
1997;21;H;97;10
1997;21;H;98;7
1997;21;H;99;14
1997;21;M;0;2240
1997;21;M;1;2317
1997;21;M;2;2375
1997;21;M;3;2529
1997;21;M;4;2531
1997;21;M;5;2564
1997;21;M;6;2735
1997;21;M;7;2846
1997;21;M;8;2767
1997;21;M;9;2849
1997;21;M;10;2987
1997;21;M;11;3026
1997;21;M;12;3189
1997;21;M;13;3299
1997;21;M;14;3596
1997;21;M;15;3583
1997;21;M;16;3724
1997;21;M;17;3801
1997;21;M;18;3926
1997;21;M;19;3849
1997;21;M;20;4105
1997;21;M;21;3948
1997;21;M;22;3994
1997;21;M;23;3855
1997;21;M;24;3862
1997;21;M;25;3761
1997;21;M;26;3735
1997;21;M;27;3758
1997;21;M;28;3695
1997;21;M;29;3790
1997;21;M;30;3675
1997;21;M;31;3550
1997;21;M;32;3681
1997;21;M;33;3513
1997;21;M;34;3270
1997;21;M;35;3314
1997;21;M;36;3284
1997;21;M;37;3172
1997;21;M;38;3166
1997;21;M;39;3111
1997;21;M;40;2813
1997;21;M;41;2810
1997;21;M;42;2579
1997;21;M;43;2484
1997;21;M;44;2611
1997;21;M;45;2404
1997;21;M;46;2300
1997;21;M;47;2386
1997;21;M;48;2724
1997;21;M;49;2523
1997;21;M;50;2145
1997;21;M;51;2584
1997;21;M;52;2364
1997;21;M;53;2500
1997;21;M;54;1961
1997;21;M;55;1757
1997;21;M;56;2513
1997;21;M;57;1865
1997;21;M;58;1756
1997;21;M;59;1957
1997;21;M;60;2461
1997;21;M;61;2394
1997;21;M;62;2249
1997;21;M;63;2627
1997;21;M;64;2493
1997;21;M;65;2356
1997;21;M;66;2244
1997;21;M;67;2248
1997;21;M;68;2200
1997;21;M;69;1940
1997;21;M;70;1992
1997;21;M;71;1865
1997;21;M;72;1872
1997;21;M;73;1829
1997;21;M;74;1855
1997;21;M;75;1706
1997;21;M;76;1709
1997;21;M;77;1420
1997;21;M;78;1397
1997;21;M;79;1309
1997;21;M;80;1171
1997;21;M;81;1131
1997;21;M;82;1093
1997;21;M;83;1044
1997;21;M;84;948
1997;21;M;85;807
1997;21;M;86;699
1997;21;M;87;594
1997;21;M;88;502
1997;21;M;89;408
1997;21;M;90;317
1997;21;M;91;249
1997;21;M;92;190
1997;21;M;93;143
1997;21;M;94;103
1997;21;M;95;62
1997;21;M;96;32
1997;21;M;97;28
1997;21;M;98;16
1997;21;M;99;27
1997;23;H;0;3638
1997;23;H;1;3830
1997;23;H;2;4044
1997;23;H;3;4295
1997;23;H;4;4218
1997;23;H;5;4354
1997;23;H;6;4320
1997;23;H;7;4455
1997;23;H;8;4318
1997;23;H;9;4253
1997;23;H;10;4447
1997;23;H;11;4340
1997;23;H;12;4679
1997;23;H;13;4628
1997;23;H;14;4802
1997;23;H;15;4911
1997;23;H;16;5233
1997;23;H;17;5187
1997;23;H;18;5160
1997;23;H;19;5096
1997;23;H;20;5327
1997;23;H;21;5364
1997;23;H;22;5141
1997;23;H;23;5206
1997;23;H;24;5229
1997;23;H;25;5188
1997;23;H;26;5393
1997;23;H;27;5199
1997;23;H;28;5286
1997;23;H;29;5502
1997;23;H;30;5120
1997;23;H;31;5461
1997;23;H;32;5559
1997;23;H;33;5383
1997;23;H;34;4932
1997;23;H;35;4961
1997;23;H;36;5106
1997;23;H;37;4614
1997;23;H;38;4746
1997;23;H;39;4422
1997;23;H;40;4204
1997;23;H;41;3750
1997;23;H;42;3489
1997;23;H;43;3728
1997;23;H;44;3649
1997;23;H;45;3025
1997;23;H;46;2839
1997;23;H;47;3151
1997;23;H;48;3479
1997;23;H;49;3010
1997;23;H;50;2585
1997;23;H;51;3043
1997;23;H;52;2821
1997;23;H;53;3032
1997;23;H;54;2590
1997;23;H;55;2318
1997;23;H;56;3585
1997;23;H;57;2003
1997;23;H;58;2619
1997;23;H;59;3463
1997;23;H;60;3418
1997;23;H;61;3384
1997;23;H;62;3428
1997;23;H;63;3701
1997;23;H;64;3590
1997;23;H;65;3568
1997;23;H;66;3654
1997;23;H;67;3548
1997;23;H;68;3338
1997;23;H;69;3015
1997;23;H;70;2974
1997;23;H;71;2737
1997;23;H;72;2594
1997;23;H;73;2414
1997;23;H;74;2198
1997;23;H;75;1995
1997;23;H;76;1697
1997;23;H;77;1429
1997;23;H;78;1340
1997;23;H;79;1203
1997;23;H;80;1065
1997;23;H;81;970
1997;23;H;82;842
1997;23;H;83;785
1997;23;H;84;672
1997;23;H;85;616
1997;23;H;86;535
1997;23;H;87;448
1997;23;H;88;375
1997;23;H;89;303
1997;23;H;90;232
1997;23;H;91;175
1997;23;H;92;123
1997;23;H;93;83
1997;23;H;94;51
1997;23;H;95;25
1997;23;H;96;19
1997;23;H;97;15
1997;23;H;98;10
1997;23;H;99;37
1997;23;M;0;3412
1997;23;M;1;3609
1997;23;M;2;3655
1997;23;M;3;3990
1997;23;M;4;4114
1997;23;M;5;3987
1997;23;M;6;4134
1997;23;M;7;4259
1997;23;M;8;3960
1997;23;M;9;4102
1997;23;M;10;4272
1997;23;M;11;4240
1997;23;M;12;4417
1997;23;M;13;4544
1997;23;M;14;4627
1997;23;M;15;4578
1997;23;M;16;4951
1997;23;M;17;4790
1997;23;M;18;4940
1997;23;M;19;4871
1997;23;M;20;5048
1997;23;M;21;5011
1997;23;M;22;5012
1997;23;M;23;4960
1997;23;M;24;5029
1997;23;M;25;4801
1997;23;M;26;4979
1997;23;M;27;5028
1997;23;M;28;5224
1997;23;M;29;5274
1997;23;M;30;4986
1997;23;M;31;5350
1997;23;M;32;5596
1997;23;M;33;5128
1997;23;M;34;4871
1997;23;M;35;4771
1997;23;M;36;5000
1997;23;M;37;4465
1997;23;M;38;4581
1997;23;M;39;4162
1997;23;M;40;3916
1997;23;M;41;3625
1997;23;M;42;3433
1997;23;M;43;3612
1997;23;M;44;3466
1997;23;M;45;2882
1997;23;M;46;2854
1997;23;M;47;3279
1997;23;M;48;3603
1997;23;M;49;3132
1997;23;M;50;2685
1997;23;M;51;3258
1997;23;M;52;3148
1997;23;M;53;3254
1997;23;M;54;2914
1997;23;M;55;2717
1997;23;M;56;4021
1997;23;M;57;2269
1997;23;M;58;3074
1997;23;M;59;3652
1997;23;M;60;3772
1997;23;M;61;3760
1997;23;M;62;3764
1997;23;M;63;3959
1997;23;M;64;3759
1997;23;M;65;3757
1997;23;M;66;3898
1997;23;M;67;3781
1997;23;M;68;3674
1997;23;M;69;3330
1997;23;M;70;3439
1997;23;M;71;3154
1997;23;M;72;3049
1997;23;M;73;2706
1997;23;M;74;2854
1997;23;M;75;2539
1997;23;M;76;2447
1997;23;M;77;2020
1997;23;M;78;2015
1997;23;M;79;1877
1997;23;M;80;1656
1997;23;M;81;1539
1997;23;M;82;1476
1997;23;M;83;1407
1997;23;M;84;1269
1997;23;M;85;1112
1997;23;M;86;977
1997;23;M;87;840
1997;23;M;88;704
1997;23;M;89;581
1997;23;M;90;472
1997;23;M;91;373
1997;23;M;92;288
1997;23;M;93;213
1997;23;M;94;142
1997;23;M;95;101
1997;23;M;96;66
1997;23;M;97;40
1997;23;M;98;16
1997;23;M;99;59
1997;29;H;0;6523
1997;29;H;1;6509
1997;29;H;2;6566
1997;29;H;3;7114
1997;29;H;4;7405
1997;29;H;5;7393
1997;29;H;6;7617
1997;29;H;7;7810
1997;29;H;8;7641
1997;29;H;9;8028
1997;29;H;10;8013
1997;29;H;11;8572
1997;29;H;12;8849
1997;29;H;13;9187
1997;29;H;14;9711
1997;29;H;15;9796
1997;29;H;16;10364
1997;29;H;17;10448
1997;29;H;18;10735
1997;29;H;19;10964
1997;29;H;20;11006
1997;29;H;21;11158
1997;29;H;22;10982
1997;29;H;23;10996
1997;29;H;24;10852
1997;29;H;25;10722
1997;29;H;26;10619
1997;29;H;27;10384
1997;29;H;28;10347
1997;29;H;29;10600
1997;29;H;30;10392
1997;29;H;31;10220
1997;29;H;32;10724
1997;29;H;33;10081
1997;29;H;34;9551
1997;29;H;35;9263
1997;29;H;36;9488
1997;29;H;37;8991
1997;29;H;38;8925
1997;29;H;39;8743
1997;29;H;40;7957
1997;29;H;41;8025
1997;29;H;42;7430
1997;29;H;43;7461
1997;29;H;44;7536
1997;29;H;45;7012
1997;29;H;46;6713
1997;29;H;47;7249
1997;29;H;48;7664
1997;29;H;49;7273
1997;29;H;50;6737
1997;29;H;51;7419
1997;29;H;52;6716
1997;29;H;53;6836
1997;29;H;54;5982
1997;29;H;55;5247
1997;29;H;56;6532
1997;29;H;57;4867
1997;29;H;58;5112
1997;29;H;59;5812
1997;29;H;60;5985
1997;29;H;61;5786
1997;29;H;62;5540
1997;29;H;63;5699
1997;29;H;64;5796
1997;29;H;65;5443
1997;29;H;66;5430
1997;29;H;67;5035
1997;29;H;68;4721
1997;29;H;69;4231
1997;29;H;70;4212
1997;29;H;71;4127
1997;29;H;72;3745
1997;29;H;73;3578
1997;29;H;74;3401
1997;29;H;75;2984
1997;29;H;76;2686
1997;29;H;77;2184
1997;29;H;78;1920
1997;29;H;79;1666
1997;29;H;80;1529
1997;29;H;81;1427
1997;29;H;82;1237
1997;29;H;83;1182
1997;29;H;84;967
1997;29;H;85;822
1997;29;H;86;656
1997;29;H;87;535
1997;29;H;88;451
1997;29;H;89;347
1997;29;H;90;265
1997;29;H;91;203
1997;29;H;92;136
1997;29;H;93;87
1997;29;H;94;59
1997;29;H;95;36
1997;29;H;96;19
1997;29;H;97;15
1997;29;H;98;14
1997;29;H;99;29
1997;29;M;0;6152
1997;29;M;1;6347
1997;29;M;2;6389
1997;29;M;3;6594
1997;29;M;4;7059
1997;29;M;5;6981
1997;29;M;6;7223
1997;29;M;7;7430
1997;29;M;8;7194
1997;29;M;9;7627
1997;29;M;10;7750
1997;29;M;11;8082
1997;29;M;12;8599
1997;29;M;13;8705
1997;29;M;14;9104
1997;29;M;15;9442
1997;29;M;16;9817
1997;29;M;17;9846
1997;29;M;18;10382
1997;29;M;19;10303
1997;29;M;20;10688
1997;29;M;21;10822
1997;29;M;22;10629
1997;29;M;23;10640
1997;29;M;24;10726
1997;29;M;25;10537
1997;29;M;26;10335
1997;29;M;27;10432
1997;29;M;28;10423
1997;29;M;29;10696
1997;29;M;30;10415
1997;29;M;31;10528
1997;29;M;32;10797
1997;29;M;33;10440
1997;29;M;34;9838
1997;29;M;35;9247
1997;29;M;36;9534
1997;29;M;37;9475
1997;29;M;38;9065
1997;29;M;39;8932
1997;29;M;40;8319
1997;29;M;41;8174
1997;29;M;42;7975
1997;29;M;43;7801
1997;29;M;44;7778
1997;29;M;45;7280
1997;29;M;46;6667
1997;29;M;47;7242
1997;29;M;48;7881
1997;29;M;49;7206
1997;29;M;50;6925
1997;29;M;51;7452
1997;29;M;52;6786
1997;29;M;53;7181
1997;29;M;54;6135
1997;29;M;55;5303
1997;29;M;56;6688
1997;29;M;57;5289
1997;29;M;58;5516
1997;29;M;59;6389
1997;29;M;60;6552
1997;29;M;61;6233
1997;29;M;62;6033
1997;29;M;63;6184
1997;29;M;64;6315
1997;29;M;65;6039
1997;29;M;66;6106
1997;29;M;67;5735
1997;29;M;68;5542
1997;29;M;69;5123
1997;29;M;70;5258
1997;29;M;71;5022
1997;29;M;72;4780
1997;29;M;73;4601
1997;29;M;74;4625
1997;29;M;75;3872
1997;29;M;76;3973
1997;29;M;77;3238
1997;29;M;78;3119
1997;29;M;79;2841
1997;29;M;80;2582
1997;29;M;81;2531
1997;29;M;82;2372
1997;29;M;83;2087
1997;29;M;84;1934
1997;29;M;85;1671
1997;29;M;86;1442
1997;29;M;87;1226
1997;29;M;88;1030
1997;29;M;89;830
1997;29;M;90;654
1997;29;M;91;509
1997;29;M;92;381
1997;29;M;93;272
1997;29;M;94;183
1997;29;M;95;113
1997;29;M;96;71
1997;29;M;97;52
1997;29;M;98;28
1997;29;M;99;72
1997;41;H;0;9244
1997;41;H;1;9605
1997;41;H;2;9821
1997;41;H;3;10598
1997;41;H;4;10677
1997;41;H;5;10816
1997;41;H;6;10567
1997;41;H;7;10560
1997;41;H;8;10522
1997;41;H;9;10824
1997;41;H;10;11029
1997;41;H;11;11711
1997;41;H;12;12129
1997;41;H;13;12740
1997;41;H;14;13422
1997;41;H;15;13723
1997;41;H;16;14653
1997;41;H;17;15026
1997;41;H;18;15857
1997;41;H;19;16092
1997;41;H;20;16153
1997;41;H;21;16114
1997;41;H;22;15869
1997;41;H;23;15648
1997;41;H;24;15599
1997;41;H;25;15290
1997;41;H;26;15089
1997;41;H;27;15092
1997;41;H;28;14772
1997;41;H;29;15070
1997;41;H;30;14742
1997;41;H;31;14412
1997;41;H;32;14753
1997;41;H;33;13915
1997;41;H;34;12912
1997;41;H;35;12581
1997;41;H;36;12626
1997;41;H;37;11932
1997;41;H;38;11919
1997;41;H;39;11718
1997;41;H;40;10607
1997;41;H;41;10368
1997;41;H;42;9882
1997;41;H;43;10259
1997;41;H;44;10081
1997;41;H;45;9608
1997;41;H;46;8506
1997;41;H;47;9306
1997;41;H;48;10030
